date,ticker,adj_close,return
2019-02-01,V,140.46881103515625,0.0990189398791621
2019-02-01,WMT,29.532737731933594,0.0329752087177444
2019-03-01,AAPL,45.22316360473633,0.09702612443969905
2019-03-01,ACN,156.025146484375,0.09071762993658328
2019-03-01,AMZN,89.0374984741211,0.08593570731353273
2019-03-01,AVGO,25.04421043395996,0.1018165770861661
2019-03-01,BRK-B,200.88999938964844,-0.0020367792145733477
2019-03-01,COST,218.85179138183594,0.1069763647445372
2019-03-01,GOOGL,58.32730484008789,0.0446852290365749
2019-03-01,JNJ,113.76507568359375,0.023053287370059294
2019-03-01,JPM,82.69597625732422,-0.02999255790444333
2019-03-01,KO,37.61140441894531,0.04254725884178501
2019-03-01,MA,225.6740264892578,0.04751498929131448
2019-03-01,META,165.2389678955078,0.03245603831940724
2019-03-01,MSFT,110.1228256225586,0.0527537307102679
2019-03-01,NVDA,4.45081090927124,0.16400878777951444
2019-03-01,PEP,98.00933074951172,0.05975429182504688
2019-03-01,PG,85.92730712890625,0.0558095867520676
2019-03-01,TSLA,18.657333374023438,-0.1251093857440413
2019-03-01,UNH,218.37684631347656,0.02470357330192874
2019-03-01,V,148.12193298339844,0.05448271322184661
2019-03-01,WMT,29.25371551513672,-0.009447895394241401
2019-04-01,AAPL,47.77537155151367,0.05643585594949507
2019-04-01,ACN,163.26089477539062,0.04637552634337849
2019-04-01,AMZN,96.32599639892578,0.08185874546916994
2019-04-01,AVGO,26.517492294311523,0.05882724329587141
2019-04-01,BRK-B,216.7100067138672,0.07874960113636176
2019-04-01,COST,221.91578674316406,0.014000321139626015
2019-04-01,GOOGL,59.42110061645508,0.01875272274907913
2019-04-01,JNJ,114.91261291503906,0.010086902545002996
2019-04-01,JPM,95.52804565429688,0.15517162959710684
2019-04-01,KO,39.377193450927734,0.04694823443213347
2019-04-01,MA,244.0242462158203,0.0813129451006449
2019-04-01,META,191.71641540527344,0.16023730871103714
2019-04-01,MSFT,121.9437026977539,0.10734266041911122
2019-04-01,NVDA,4.486505031585693,0.00801968967949196
2019-04-01,PEP,102.407958984375,0.04487968850746582
2019-04-01,PG,88.55484008789062,0.030578555837233568
2019-04-01,TSLA,15.912667274475098,-0.14710923820280408
2019-04-01,UNH,205.84449768066406,-0.057388632743704426
2019-04-01,V,155.936279296875,0.05275617294538271
2019-04-01,WMT,30.846437454223633,0.05444511615158065
2019-05-01,AAPL,41.841060638427734,-0.12421276319509689
2019-05-01,ACN,159.14962768554688,-0.025182191335530235
2019-05-01,AMZN,88.75350189208984,-0.07861319674779288
2019-05-01,AVGO,20.957483291625977,-0.20967325797538816
2019-05-01,BRK-B,197.4199981689453,-0.08901300330995521
2019-05-01,COST,217.12274169921875,-0.021598486138764805
2019-05-01,GOOGL,54.83872985839844,-0.0771168946808043
2019-05-01,JNJ,107.46392059326172,-0.06482049387637334
2019-05-01,JPM,87.22232055664062,-0.08694541001826361
2019-05-01,KO,39.433372497558594,0.001426689962068295
2019-05-01,MA,241.38467407226562,-0.010816843754207106
2019-05-01,META,175.9250946044922,-0.0823681204731459
2019-05-01,MSFT,115.90983581542969,-0.04948075832402421
2019-05-01,NVDA,3.361522912979126,-0.2507479899580003
2019-05-01,PEP,102.36798095703125,-0.00039038008119907097
2019-05-01,PG,85.5857925415039,-0.03352778395218081
2019-05-01,TSLA,12.343999862670898,-0.22426582233190806
2019-05-01,UNH,213.55467224121094,0.037456306325506006
2019-05-01,V,153.23175048828125,-0.017343807488472973
2019-05-01,WMT,30.588144302368164,-0.008373516463247244
2019-06-01,AAPL,47.30210876464844,0.13051887411298457
2019-06-01,ACN,165.13778686523438,0.03762597039509963
2019-06-01,AMZN,94.68150329589844,0.06679174655008091
2019-06-01,AVGO,24.203868865966797,0.15490340749253928
2019-06-01,BRK-B,213.1699981689453,0.07977915178847117
2019-06-01,COST,239.4893798828125,0.10301379767292351
2019-06-01,GOOGL,53.66414260864258,-0.02141893608383738
2019-06-01,JNJ,114.12564849853516,0.06199036726463092
2019-06-01,JPM,92.02960205078125,0.055115267095179554
2019-06-01,KO,41.18914031982422,0.044524921685922925
2019-06-01,MA,253.90072631835938,0.051851064257487645
2019-06-01,META,191.3199005126953,0.08750773130355904
2019-06-01,MSFT,125.54402923583984,0.08311799730051606
2019-06-01,NVDA,4.075468063354492,0.21238741155645946
2019-06-01,PEP,105.63902282714844,0.03195375975511516
2019-06-01,PG,91.19116973876953,0.06549424887953648
2019-06-01,TSLA,14.897333145141602,0.20684812952665022
2019-06-01,UNH,216.4608612060547,0.013608641451596126
2019-06-01,V,164.83836364746094,0.0757454843542189
2019-06-01,WMT,33.31706619262695,0.08921501949523347
2019-07-01,AAPL,50.91572189331055,0.07639433469322965
2019-07-01,ACN,172.117919921875,0.04226853943693065
2019-07-01,AMZN,93.33899688720703,-0.014179183493694736
2019-07-01,AVGO,24.382959365844727,0.00739925095734395
2019-07-01,BRK-B,205.42999267578125,-0.03630907519654725
2019-07-01,COST,249.7936553955078,0.043026022772857164
2019-07-01,GOOGL,60.3746452331543,0.1250463027696076
2019-07-01,JNJ,106.70187377929688,-0.06504913502711507
2019-07-01,JPM,96.16287994384766,0.04491248251606805
2019-07-01,KO,42.57235336303711,0.03358198380623034
2019-07-01,MA,261.6468811035156,0.030508596400955268
2019-07-01,META,192.53921508789062,0.006373171697914515
2019-07-01,MSFT,127.70889282226562,0.017243859382265025
2019-07-01,NVDA,4.186889171600342,0.027339462980391804
2019-07-01,PEP,102.96442413330078,-0.025318283171020584
2019-07-01,PG,98.80451965332031,0.08348779751767998
2019-07-01,TSLA,16.107332229614258,0.08122252974300093
2019-07-01,UNH,220.89637756347656,0.020491077845244288
2019-07-01,V,169.06494140625,0.025640740815823904
2019-07-01,WMT,33.28390884399414,-0.0009952061337306084
2019-08-01,AAPL,50.07759475708008,-0.016461067526189477
2019-08-01,ACN,177.11399841308594,0.029027067567855003
2019-08-01,AMZN,88.81449890136719,-0.048473822697145064
2019-08-01,AVGO,23.76496124267578,-0.025345492886914567
2019-08-01,BRK-B,203.41000366210938,-0.009832980020886728
2019-08-01,COST,267.7213134765625,0.07176986962566811
2019-08-01,GOOGL,59.003299713134766,-0.02271393090135243
2019-08-01,JNJ,105.9659423828125,-0.006897080345623419
2019-08-01,JPM,91.0728988647461,-0.05293083029619905
2019-08-01,KO,44.52180862426758,0.04579157850651172
2019-08-01,MA,270.3919982910156,0.033423357276864074
2019-08-01,META,184.0537109375,-0.04407156301388859
2019-08-01,MSFT,129.62921142578125,0.015036686647876385
2019-08-01,NVDA,4.160978317260742,-0.0061885694312983075
2019-08-01,PEP,110.15040588378906,0.06979091866900644
2019-08-01,PG,100.63763427734375,0.018552943027863256
2019-08-01,TSLA,15.040666580200195,-0.06622236595163389
2019-08-01,UNH,207.58102416992188,-0.06027873132382355
2019-08-01,V,171.9911651611328,0.01730828243007121
2019-08-01,WMT,34.623470306396484,0.04024651878122354
2019-09-01,AAPL,53.7313346862793,0.07296156987816693
2019-09-01,ACN,171.9123992919922,-0.029368650517176964
2019-09-01,AMZN,86.79550170898438,-0.022732743159706414
2019-09-01,AVGO,23.42613410949707,-0.014257424185075696
2019-09-01,BRK-B,208.02000427246094,0.022663588453640582
2019-09-01,COST,261.6813659667969,-0.022560577756519873
2019-09-01,GOOGL,60.52035140991211,0.02571130265854671
2019-09-01,JNJ,106.80797576904297,0.007946264311872397
2019-09-01,JPM,97.56388854980469,0.07127246157716449
2019-09-01,KO,44.358428955078125,-0.0036696548104830917
2019-09-01,MA,260.97430419921875,-0.03482978102651124
2019-09-01,META,176.52980041503906,-0.04087888521310967
2019-09-01,MSFT,130.7293701171875,0.00848696585673614
2019-09-01,NVDA,4.323929786682129,0.03916181652411521
2019-09-01,PEP,111.21175384521484,0.009635443037273372
2019-09-01,PG,104.11135864257812,0.034517150469388636
2019-09-01,TSLA,16.058000564575195,0.0676388894701141
2019-09-01,UNH,193.69337463378906,-0.06690230762501992
2019-09-01,V,163.6113739013672,-0.048722219260011856
2019-09-01,WMT,35.96283721923828,0.03868378591138377
2019-10-01,AAPL,59.678558349609375,0.1106844581109716
2019-10-01,ACN,166.4307098388672,-0.03188652753205068
2019-10-01,AMZN,88.83300018310547,0.023474701269111886
2019-10-01,AVGO,24.85001564025879,0.060781754433159696
2019-10-01,BRK-B,212.5800018310547,0.021920956950953308
2019-10-01,COST,270.4421081542969,0.033478662705435314
2019-10-01,GOOGL,62.386802673339844,0.03084005991283867
2019-10-01,JNJ,109.00392150878906,0.02055975430612511
2019-10-01,JPM,104.38703918457031,0.0699352059064613
2019-10-01,KO,44.35028076171875,-0.0001836898544722576
2019-10-01,MA,266.3327941894531,0.02053263445486153
2019-10-01,META,189.98167419433594,0.076201716354237
2019-10-01,MSFT,134.81019592285156,0.031215830092395924
2019-10-01,NVDA,4.993371963500977,0.1548226289151955
2019-10-01,PEP,111.26851654052734,0.0005104019435886453
2019-10-01,PG,104.88592529296875,0.0074397900525895455
2019-10-01,TSLA,20.994667053222656,0.3074272210164204
2019-10-01,UNH,225.22691345214844,0.16280132904896205
2019-10-01,V,170.12689208984375,0.03982313718852115
2019-10-01,WMT,35.53254318237305,-0.011964963560635034
2019-11-01,AAPL,64.306884765625,0.07755425975443186
2019-11-01,ACN,180.55873107910156,0.08488830729564678
2019-11-01,AMZN,90.04000091552734,0.013587301227403925
2019-11-01,AVGO,26.832246780395508,0.07976780251700788
2019-11-01,BRK-B,220.3000030517578,0.036315745386240605
2019-11-01,COST,272.8996887207031,0.009087270407625025
2019-11-01,GOOGL,64.63139343261719,0.03597861507713618
2019-11-01,JNJ,114.28947448730469,0.04848956721331765
2019-11-01,JPM,110.10273742675781,0.054754865037232925
2019-11-01,KO,43.83604431152344,-0.011594886015675043
2019-11-01,MA,281.16912841796875,0.055705998480840346
2019-11-01,META,199.88470458984375,0.0521262402676681
2019-11-01,MSFT,142.8263702392578,0.0594626709169217
2019-11-01,NVDA,5.3878326416015625,0.07899685442700721
2019-11-01,PEP,110.18155670166016,-0.009768799590954225
2019-11-01,PG,102.82208251953125,-0.019677023086488887
2019-11-01,TSLA,21.996000289916992,0.047694647129001844
2019-11-01,UNH,249.4430389404297,0.1075187912364044
2019-11-01,V,175.79498291015625,0.03331684221515774
2019-11-01,WMT,36.08708190917969,0.015606502578789039
2019-12-01,AAPL,70.65936279296875,0.09878379353153566
2019-12-01,ACN,189.00503540039062,0.046778708904355204
2019-12-01,AMZN,92.39199829101562,0.026121694264473083
2019-12-01,AVGO,27.087753295898438,0.00952236753016189
2019-12-01,BRK-B,226.5,0.028143426519996684
2019-12-01,COST,267.5384521484375,-0.01964544773721799
2019-12-01,GOOGL,66.3808822631836,0.027068715954428058
2019-12-01,JNJ,121.25536346435547,0.060949523202371125
2019-12-01,JPM,116.4869613647461,0.05798424350925124
2019-12-01,KO,45.43678665161133,0.036516578200170624
2019-12-01,MA,287.2884521484375,0.021763853538615097
2019-12-01,META,203.46327209472656,0.017903158284301446
2019-12-01,MSFT,148.78929138183594,0.04174944117524837
2019-12-01,NVDA,5.849206447601318,0.08563254219095606
2019-12-01,PEP,111.63945007324219,0.013231736918816406
2019-12-01,PG,105.21444702148438,0.023267030226689744
2019-12-01,TSLA,27.8886661529541,0.2678971533628465
2019-12-01,UNH,263.0263366699219,0.05445450707781041
2019-12-01,V,179.0248565673828,0.018372956973847554
2019-12-01,WMT,36.17284393310547,0.002376529754930523
2020-01-01,AAPL,74.47566986083984,0.054009927588122064
2020-01-01,ACN,184.9060516357422,-0.021687166989837636
2020-01-01,AMZN,100.43599700927734,0.0870638027865227
2020-01-01,AVGO,26.15688133239746,-0.03436504878542024
2020-01-01,BRK-B,224.42999267578125,-0.0091391051841887
2020-01-01,COST,278.0971374511719,0.03946604765761341
2020-01-01,GOOGL,71.00935363769531,0.06972596953684618
2020-01-01,JNJ,123.7491683959961,0.02056655359722459
2020-01-01,JPM,111.31422424316406,-0.04440614692819622
2020-01-01,KO,47.940528869628906,0.055103857524413824
2020-01-01,MA,304.3872985839844,0.05951804295535057
2020-01-01,META,200.15234375,-0.016272855098806716
2020-01-01,MSFT,160.61123657226562,0.07945427443492004
2020-01-01,NVDA,5.877295017242432,0.004802116302910164
2020-01-01,PEP,116.00962829589844,0.03914546533316976
2020-01-01,PG,105.60226440429688,0.0036859708318697226
2020-01-01,TSLA,43.371334075927734,0.5551598573434691
2020-01-01,UNH,243.76332092285156,-0.07323607206393157
2020-01-01,V,189.57200622558594,0.058914442722836746
2020-01-01,WMT,34.84878158569336,-0.036603766899298895
2020-02-01,AAPL,65.93319702148438,-0.11470152407245682
2020-02-01,ACN,162.72203063964844,-0.11997455356299214
2020-02-01,AMZN,94.1875,-0.06221372013363058
2020-02-01,AVGO,23.367700576782227,-0.10663277170434704
2020-02-01,BRK-B,206.33999633789062,-0.08060418361294519
2020-02-01,COST,256.445068359375,-0.0778579358645809
2020-02-01,GOOGL,66.37395477294922,-0.06527870804734925
2020-02-01,JNJ,112.500244140625,-0.09090100888092156
2020-02-01,JPM,97.64801788330078,-0.12277142883383607
2020-02-01,KO,43.9099235534668,-0.08407511162680481
2020-02-01,MA,279.6365966796875,-0.08131318888612504
2020-02-01,META,190.79454040527344,-0.04675340377934778
2020-02-01,MSFT,153.2732391357422,-0.04568794558294664
2020-02-01,NVDA,6.717551231384277,0.14296648571779302
2020-02-01,PEP,107.84925079345703,-0.07034224333196937
2020-02-01,PG,95.95045471191406,-0.09139775313369214
2020-02-01,TSLA,44.53266525268555,0.02677646887053875
2020-02-01,UNH,228.11483764648438,-0.06419539747458458
2020-02-01,V,173.42568969726562,-0.08517247271786843
2020-02-01,WMT,32.77593231201172,-0.05948125527959969
2020-03-01,AAPL,61.33359146118164,-0.06976160368507456
2020-03-01,ACN,147.10667419433594,-0.0959633823639594
2020-03-01,AMZN,97.48600006103516,0.035020571318223226
2020-03-01,AVGO,20.66855239868164,-0.11550764993892537
2020-03-01,BRK-B,182.8300018310547,-0.1139381357181829
2020-03-01,COST,260.0845031738281,0.014191868994543944
2020-03-01,GOOGL,57.58686447143555,-0.13238762601343235
2020-03-01,JNJ,109.69776153564453,-0.02491090242859717
2020-03-01,JPM,75.71485900878906,-0.22461448117384275
2020-03-01,KO,36.64337921142578,-0.1654875197674377
2020-03-01,MA,232.72706604003906,-0.16775175780508234
2020-03-01,META,165.34800720214844,-0.1333713907592592
2020-03-01,MSFT,149.2051544189453,-0.02654138934973571
2020-03-01,NVDA,6.556621074676514,-0.023956669798944175
2020-03-01,PEP,98.76659393310547,-0.08421622582938315
2020-03-01,PG,93.21337890625,-0.028525928447988957
2020-03-01,TSLA,34.93333435058594,-0.2155570713684315
2020-03-01,UNH,224.08880615234375,-0.01764914345633173
2020-03-01,V,153.73208618164062,-0.1135564376304482
2020-03-01,WMT,34.73698425292969,0.059832071968225486
2020-04-01,AAPL,70.86323547363281,0.1553739767299056
2020-04-01,ACN,167.619873046875,0.13944437915468066
2020-04-01,AMZN,123.69999694824219,0.2689001176660717
2020-04-01,AVGO,23.677734375,0.1455922949161308
2020-04-01,BRK-B,187.36000061035156,0.024777108428204464
2020-04-01,COST,277.016357421875,0.06510135760272662
2020-04-01,GOOGL,66.74317932128906,0.15900005902205816
2020-04-01,JNJ,125.5170669555664,0.14420809685147162
2020-04-01,JPM,81.37061309814453,0.0746980733160838
2020-04-01,KO,38.00145721435547,0.037062029544104425
2020-04-01,MA,265.32501220703125,0.14006942433323988
2020-04-01,META,202.92799377441406,0.2272781342101191
2020-04-01,MSFT,169.5457000732422,0.13632602528719429
2020-04-01,NVDA,7.269989490509033,0.10880122668484615
2020-04-01,PEP,108.79129028320312,0.10149885655556146
2020-04-01,PG,100.54850769042969,0.0786918022954306
2020-04-01,TSLA,52.12533187866211,0.492137319488021
2020-04-01,UNH,262.80877685546875,0.17278850901995413
2020-04-01,V,170.52505493164062,0.10923528826739815
2020-04-01,WMT,37.161434173583984,0.0697944848349874
2020-05-01,AAPL,76.89326477050781,0.08509390315827003
2020-05-01,ACN,182.49098205566406,0.08871924753594307
2020-05-01,AMZN,122.11849975585938,-0.012784941240091774
2020-05-01,AVGO,25.39067268371582,0.0723438434432484
2020-05-01,BRK-B,185.5800018310547,-0.009500420439252144
2020-05-01,COST,282.0171203613281,0.018052229788861673
2020-05-01,GOOGL,71.0460205078125,0.06446862781004747
2020-05-01,JNJ,125.30050659179688,-0.001725345955113755
2020-05-01,JPM,82.68770599365234,0.01618634597135471
2020-05-01,KO,38.6556510925293,0.017214968217763582
2020-05-01,MA,290.3359069824219,0.09426512249012853
2020-05-01,META,223.1305389404297,0.09955524021231832
2020-05-01,MSFT,173.85064697265625,0.025391070947563765
2020-05-01,NVDA,8.830541610717773,0.2146567229905958
2020-05-01,PEP,108.1827392578125,-0.005593747659453752
2020-05-01,PG,98.8850326538086,-0.01654400522524535
2020-05-01,TSLA,55.66666793823242,0.06793886833783369
2020-05-01,UNH,273.93328857421875,0.04232930061109763
2020-05-01,V,186.5995330810547,0.09426461205866743
2020-05-01,WMT,38.09566116333008,0.02513969147106243
2020-06-01,AAPL,88.22632598876953,0.1473869168136619
2020-06-01,ACN,194.34812927246094,0.06497388026099915
2020-06-01,AMZN,137.9409942626953,0.12956672853391127
2020-06-01,AVGO,27.795894622802734,0.09472856308487998
2020-06-01,BRK-B,178.50999450683594,-0.0380968167607576
2020-06-01,COST,277.2083740234375,-0.017051256787990465
2020-06-01,GOOGL,70.2793197631836,-0.010791607174459483
2020-06-01,JNJ,118.46058654785156,-0.05458812761410736
2020-06-01,JPM,79.92605590820312,-0.03339855728566499
2020-06-01,KO,37.33559799194336,-0.034149032891106934
2020-06-01,MA,285.327880859375,-0.017249075993036156
2020-06-01,META,225.09332275390625,0.008796571830988142
2020-06-01,MSFT,193.07147216796875,0.11055941136840075
2020-06-01,NVDA,9.45395565032959,0.07059748621252959
2020-06-01,PEP,109.61087036132812,0.013201099485124157
2020-06-01,PG,101.9986572265625,0.031487319053173035
2020-06-01,TSLA,71.98733520507812,0.2931856328270819
2020-06-01,UNH,266.1788330078125,-0.028307824896955824
2020-06-01,V,184.62109375,-0.010602595292643624
2020-06-01,WMT,36.78137969970703,-0.03449950528455825
2020-07-01,AAPL,102.79524993896484,0.16513125517716576
2020-07-01,ACN,204.19906616210938,0.05068706823433433
2020-07-01,AMZN,158.23399353027344,0.1471136218500213
2020-07-01,AVGO,27.89628791809082,0.0036118029892704406
2020-07-01,BRK-B,195.77999877929688,0.09674530728754016
2020-07-01,COST,298.25439453125,0.07592130137465869
2020-07-01,GOOGL,73.74360656738281,0.049293118030633076
2020-07-01,JNJ,122.7818603515625,0.036478578484544055
2020-07-01,JPM,82.91858673095703,0.03744124226761425
2020-07-01,KO,39.47478485107422,0.057296172398054956
2020-07-01,MA,298.10546875,0.04478212171954721
2020-07-01,META,251.46176147460938,0.11714447322603005
2020-07-01,MSFT,194.4945526123047,0.007370744255256412
2020-07-01,NVDA,10.565804481506348,0.11760673228226914
2020-07-01,PEP,114.08613586425781,0.04082866496887716
2020-07-01,PG,112.55718231201172,0.10351631455300736
2020-07-01,TSLA,95.38400268554688,0.3250108843981532
2020-07-01,UNH,273.2449951171875,0.026546671760213192
2020-07-01,V,181.9737091064453,-0.014339556709265122
2020-07-01,WMT,39.73543930053711,0.08031399650985915
2020-08-01,AAPL,125.05754852294922,0.21656933172693016
2020-08-01,ACN,217.96188354492188,0.06739902214776294
2020-08-01,AMZN,172.54800415039062,0.09046103369298208
2020-08-01,AVGO,30.573633193969727,0.09597496569221464
2020-08-01,BRK-B,218.0399932861328,0.11369902260511133
2020-08-01,COST,318.53021240234375,0.06798162321450496
2020-08-01,GOOGL,80.7603759765625,0.09515088474508171
2020-08-01,JNJ,130.08595275878906,0.059488367306967715
2020-08-01,JPM,85.96455383300781,0.0367344309899289
2020-08-01,KO,41.38835906982422,0.04847586189435371
2020-08-01,MA,346.08758544921875,0.16095684826049927
2020-08-01,META,290.6476745605469,0.15583249260700893
2020-08-01,MSFT,214.47923278808594,0.10275187611869874
2020-08-01,NVDA,13.31282901763916,0.25999199028725295
2020-08-01,PEP,116.07515716552734,0.01743438224287064
2020-08-01,PG,118.74645233154297,0.05498778391923853
2020-08-01,TSLA,166.10667419433594,0.7414521252787116
2020-08-01,UNH,282.0618896484375,0.032267359654542416
2020-08-01,V,202.91455078125,0.11507619302607819
2020-08-01,WMT,42.81257247924805,0.07744052243734334
2020-09-01,AAPL,112.23584747314453,-0.10252640645240052
2020-09-01,ACN,205.2982940673828,-0.058100018551771715
2020-09-01,AMZN,157.43649291992188,-0.08757859185260553
2020-09-01,AVGO,32.37832260131836,0.05902763979338199
2020-09-01,BRK-B,212.94000244140625,-0.02339016236362601
2020-09-01,COST,325.2551574707031,0.021112424525259632
2020-09-01,GOOGL,72.63592529296875,-0.1005994658315057
2020-09-01,JNJ,126.24468994140625,-0.02952865190990639
2020-09-01,JPM,82.60111236572266,-0.03912591082388306
2020-09-01,KO,41.588600158691406,0.004838101663546812
2020-09-01,MA,326.7440185546875,-0.05589211433118435
2020-09-01,META,259.62017822265625,-0.10675294885742181
2020-09-01,MSFT,200.02398681640625,-0.0673969492699652
2020-09-01,NVDA,13.472142219543457,0.011966893114394361
2020-09-01,PEP,115.69112396240234,-0.0033084874705563427
2020-09-01,PG,119.31299591064453,0.004771035832883408
2020-09-01,TSLA,143.00332641601562,-0.13908741409927106
2020-09-01,UNH,282.51739501953125,0.0016149128535638546
2020-09-01,V,191.40907287597656,-0.0567010983735553
2020-09-01,WMT,43.139404296875,0.0076340149330054174
2020-10-01,AAPL,105.50033569335938,-0.060012125639242075
2020-10-01,ACN,197.82125854492188,-0.03642034901666957
2020-10-01,AMZN,151.8074951171875,-0.03575408533520552
2020-10-01,AVGO,31.072772979736328,-0.04032171887523517
2020-10-01,BRK-B,201.89999389648438,-0.051845629841014484
2020-10-01,COST,328.2852478027344,0.009316040844960849
2020-10-01,GOOGL,80.09526824951172,0.10269495330935152
2020-10-01,JNJ,116.26419067382812,-0.07905678466326271
2020-10-01,JPM,84.90037536621094,0.02783573894632463
2020-10-01,KO,40.48508071899414,-0.026534180892997528
2020-10-01,MA,279.21221923828125,-0.14547106180139857
2020-10-01,META,260.819580078125,0.004619832956281655
2020-10-01,MSFT,192.54910278320312,-0.03736993823677759
2020-10-01,NVDA,12.479938507080078,-0.07364854796618991
2020-10-01,PEP,111.25878143310547,-0.03831186332615555
2020-10-01,PG,118.34406280517578,-0.008120935176201605
2020-10-01,TSLA,129.34666442871094,-0.09549891131606025
2020-10-01,UNH,276.5094909667969,-0.021265607564868838
2020-10-01,V,173.93084716796875,-0.0913134651633406
2020-10-01,WMT,42.78173828125,-0.008290935432571755
2020-11-01,AAPL,115.57492065429688,0.09549339245914501
2020-11-01,ACN,227.16929626464844,0.1483563391295588
2020-11-01,AMZN,158.40199279785156,0.043439868865324804
2020-11-01,AVGO,35.68974304199219,0.14858571088157313
2020-11-01,BRK-B,228.91000366210938,0.1337791509764643
2020-11-01,COST,359.63397216796875,0.09549233349672703
2020-11-01,GOOGL,86.94900512695312,0.0855698098930231
2020-11-01,JNJ,123.53573608398438,0.06254329358001653
2020-11-01,JPM,102.08136749267578,0.20236650370927123
2020-11-01,KO,43.80794906616211,0.08207636710006594
2020-11-01,MA,325.5187072753906,0.16584692519345356
2020-11-01,META,274.5589294433594,0.05267759943911776
2020-11-01,MSFT,204.11376953125,0.06006087060851106
2020-11-01,NVDA,13.343697547912598,0.06921180263368232
2020-11-01,PEP,120.39054870605469,0.08207682265907001
2020-11-01,PG,119.87190246582031,0.012910150491957761
2020-11-01,TSLA,189.1999969482422,0.4627358021475634
2020-11-01,UNH,304.7820739746094,0.10224814674157945
2020-11-01,V,201.64813232421875,0.15935807596844986
2020-11-01,WMT,47.11079025268555,0.10118924908978855
2020-12-01,AAPL,128.81675720214844,0.11457361573675673
2020-12-01,ACN,238.22268676757812,0.04865706186831109
2020-12-01,AMZN,162.84649658203125,0.028058383014484267
2020-12-01,AVGO,39.24474334716797,0.09960845896236914
2020-12-01,BRK-B,231.8699951171875,0.012930808648482284
2020-12-01,COST,354.933349609375,-0.01307057431270231
2020-12-01,GOOGL,86.86178588867188,-0.0010031079499288609
2020-12-01,JNJ,134.37966918945312,0.08777972633033593
2020-12-01,JPM,110.0396957397461,0.0779606351535338
2020-12-01,KO,46.558677673339844,0.06279062740470631
2020-12-01,MA,345.2814636230469,0.06071158402253318
2020-12-01,META,270.7821044921875,-0.013755972019664386
2020-12-01,MSFT,212.0753936767578,0.03900581603971065
2020-12-01,NVDA,13.002530097961426,-0.025567684573646665
2020-12-01,PEP,124.66971588134766,0.035544045785030676
2020-12-01,PG,120.10498046875,0.0019443922898958466
2020-12-01,TSLA,235.22332763671875,0.24325228028976542
2020-12-01,UNH,318.9198913574219,0.0463866434086615
2020-12-01,V,209.681396484375,0.03983802908345324
2020-12-01,WMT,44.60922622680664,-0.053099598042431584
2021-01-01,AAPL,128.1081085205078,-0.0055012150362437895
2021-01-01,ACN,221.3842010498047,-0.07068380407531005
2021-01-01,AMZN,160.30999755859375,-0.01557601223652838
2021-01-01,AVGO,40.37856674194336,0.02889108955931574
2021-01-01,BRK-B,227.8699951171875,-0.01725104620793383
2021-01-01,COST,331.9952697753906,-0.06462644284970431
2021-01-01,GOOGL,90.56494140625,0.04263273520906363
2021-01-01,JNJ,139.2893829345703,0.03653613507706521
2021-01-01,JPM,112.22772216796875,0.01988397381066509
2021-01-01,KO,40.87894058227539,-0.12199094508040009
2021-01-01,MA,306.34698486328125,-0.11276156661068681
2021-01-01,META,256.0812072753906,-0.054290505069994444
2021-01-01,MSFT,221.17172241210938,0.042891957325403185
2021-01-01,NVDA,12.937542915344238,-0.004998041314080548
2021-01-01,PEP,114.80878448486328,-0.07909644557038498
2021-01-01,PG,111.33779907226562,-0.07299598536436624
2021-01-01,TSLA,264.510009765625,0.12450585757436827
2021-01-01,UNH,303.3686218261719,-0.048762306625212304
2021-01-01,V,185.25552368164062,-0.1164904145635759
2021-01-01,WMT,43.476593017578125,-0.025390111083072098
2021-02-01,AAPL,117.89630889892578,-0.07971235965869639
2021-02-01,ACN,229.60194396972656,0.03711982553837756
2021-02-01,AMZN,154.64649963378906,-0.03532841376742368
2021-02-01,AVGO,42.114707946777344,0.04299660302282504
2021-02-01,BRK-B,240.50999450683594,0.05547022276078084
2021-02-01,COST,312.4234924316406,-0.05895197650554229
2021-02-01,GOOGL,100.20693969726562,0.1064650199216075
2021-02-01,JNJ,136.14559936523438,-0.02257015935530915
2021-02-01,JPM,128.3636474609375,0.1437784264107087
2021-02-01,KO,41.59208679199219,0.017445320244576124
2021-02-01,MA,342.7262268066406,0.11875175451651643
2021-02-01,META,255.37741088867188,-0.002748332820697308
2021-02-01,MSFT,222.08250427246094,0.004117985113189615
2021-02-01,NVDA,13.659381866455078,0.05579412998543343
2021-02-01,PEP,108.60472869873047,-0.0540381627936386
2021-02-01,PG,107.27367401123047,-0.036502653141160746
2021-02-01,TSLA,225.1666717529297,-0.14874045049393914
2021-02-01,UNH,302.13177490234375,-0.004077043025685234
2021-02-01,V,203.9197998046875,0.1007488238521903
2021-02-01,WMT,40.20554733276367,-0.07523693688445021
2021-03-01,AAPL,118.76161193847656,0.007339526127935203
2021-03-01,ACN,252.80006408691406,0.10103625307391217
2021-03-01,AMZN,154.70399475097656,0.00037178414851712915
2021-03-01,AVGO,41.88296127319336,-0.005502749155398501
2021-03-01,BRK-B,255.47000122070312,0.062201185212874766
2021-03-01,COST,332.69805908203125,0.06489450102676497
2021-03-01,GOOGL,102.2195816040039,0.02008485552815653
2021-03-01,JNJ,141.20616149902344,0.03717022186088603
2021-03-01,JPM,132.77703857421875,0.03438193912824339
